1,1,6,185,,,,,受取保険金及び配当金,false,false
1,1,6,186,,,,,受取保険料,false,false
1,1,6,187,,,,,受取保証料,false,false
1,1,6,188,,,,,受取補償金,false,false
1,1,6,189,,,,,受取利息及び配当金,false,false
1,1,6,190,,,,,助成金収入,false,false
1,1,6,191,,,,,補助金収入,false,false
1,1,6,192,,,,,協賛金収入,false,false
1,1,6,193,,,,,違約金収入,false,false
1,1,6,194,,,,,保険解約返戻金,false,false
1,1,6,195,,,,,保険返戻金,false,false
1,1,6,196,,,,,生命保険配当金,false,false
1,1,6,197,,,,,保険配当金,false,false
1,1,6,198,,,,,保険事務手数料,false,false
1,1,6,199,,,,,固定資産売却益,false,false
1,1,6,200,,,,,固定資産受贈益,false,false
1,1,6,201,,,,,固定資産処分益,false,false
1,1,6,202,,,,,投資損失引当金戻入額,false,false
1,1,6,203,,,,,退職給付会計基準変更時差異の処理額,false,false
1,1,6,204,,,,,役員退職慰労引当金戻入額,false,false
1,1,6,205,,,,,貸倒引当金戻入額,false,false
1,1,6,206,,,,,償却債権取立益,false,false
1,1,6,207,,,,,物品売却益,false,false
1,1,6,208,,,,,作業くず売却益,false,false
1,1,6,209,,,,,スクラップ売却益,false,false
1,1,6,210,,,,,債務勘定整理益,false,false
1,1,6,211,,,,,法人税等還付加算金,false,false
1,1,6,212,,,,,還付加算金,false,false
1,1,6,213,,,,,雇用調整助成金,false,false
1,1,6,214,,,,,雑収入,false,false
1,1,6,215,,,,,その他,false,false
1,1,6,216,,,,,営業外収益,false,false
1,1,7,,,,,,営業外費用,true,false
1,1,7,217,,,,,支払利息,false,false
1,1,7,218,,,,,社債利息,false,false
1,1,7,219,,,,,売上割引,false,false
1,1,7,220,,,,,有価証券売却損,false,false
1,1,7,221,,,,,有価証券評価損,false,false
1,1,7,222,,,,,有価証券償還損,false,false
1,1,7,223,,,,,有価証券運用損,false,false
1,1,7,224,,,,,投資有価証券売却損,false,false
1,1,7,225,,,,,投資有価証券評価損,false,false
1,1,7,226,,,,,持分法による投資損失,false,false
1,1,7,227,,,,,出資金運用損,false,false
1,1,7,228,,,,,投資事業組合運用損,false,false
1,1,7,229,,,,,匿名組合投資損失,false,false
1,1,7,230,,,,,出資金評価損,false,false
1,1,7,231,,,,,金銭の信託運用損,false,false
1,1,7,232,,,,,デリバティブ評価損,false,false
1,1,7,233,,,,,ゴルフ会員権評価損,false,false
1,1,7,234,,,,,会員権評価損,false,false
1,1,7,235,,,,,会員権売却損,false,false
1,1,7,236,,,,,保険解約損,false,false
1,1,7,237,,,,,社債発行費償却,false,false
1,1,7,238,,,,,株式交付費,false,false
1,1,7,239,,,,,株式交付費償却,false,false
1,1,7,240,,,,,新株発行費,false,false
1,1,7,241,,,,,新株発行費償却,false,false
1,1,7,242,,,,,社債償還損,false,false
1,1,7,243,,,,,社債発行費,false,false
1,1,7,244,,,,,自己株式取得費用,false,false
1,1,7,245,,,,,株式公開費用,false,false
1,1,7,246,,,,,資金調達費用,false,false
1,1,7,247,,,,,短期社債利息,false,false
1,1,7,248,,,,,コマーシャル・ペーパー利息,false,false
1,1,7,249,,,,,為替差損,false,false
1,1,7,250,,,,,金利スワップ評価損,false,false
1,1,7,251,,,,,複合金融商品評価損,false,false
1,1,7,252,,,,,手形売却損,false,false
1,1,7,253,,,,,電子記録債権売却損,false,false
1,1,7,254,,,,,貸与資産減価償却費,false,false
1,1,7,255,,,,,休止固定資産減価償却費,false,false
1,1,7,256,,,,,減価償却費,false,false
1,1,7,257,,,,,賃貸収入原価,false,false
1,1,7,258,,,,,賃貸費用,false,false
1,1,7,259,,,,,不動産賃貸費用,false,false
1,1,7,260,,,,,不動産賃貸原価,false,false
1,1,7,261,,,,,固定資産賃貸費用,false,false
1,1,7,262,,,,,設備賃貸費用,false,false
1,1,7,263,,,,,リース解約損,false,false
1,1,7,264,,,,,固定資産売却損,false,false
1,1,7,265,,,,,固定資産除却損,false,false
1,1,7,266,,,,,固定資産除売却損,false,false
1,1,7,267,,,,,固定資産廃棄損,false,false
1,1,7,268,,,,,固定資産処分損,false,false
1,1,7,269,,,,,固定資産圧縮損,false,false
1,1,7,270,,,,,固定資産評価損,false,false
1,1,7,271,,,,,たな卸資産評価損,false,false
1,1,7,272,,,,,たな卸資産廃棄損,false,false
1,1,7,273,,,,,たな卸資産除却損,false,false
1,1,7,274,,,,,たな卸資産処分損,false,false
1,1,7,275,,,,,商品評価損,false,false
1,1,7,276,,,,,商品廃棄損,false,false
1,1,7,277,,,,,原材料評価損,false,false
1,1,7,278,,,,,貸倒引当金繰入額,false,false
1,1,7,279,,,,,貸倒損失,false,false
1,1,7,280,,,,,退職給付費用,false,false
1,1,7,281,,,,,過年度退職給付費用,false,false
1,1,7,282,,,,,退職給付積立不足償却額,false,false
1,1,7,283,,,,,退職給付会計基準変更時差異の処理額,false,false
1,1,7,284,,,,,割増退職金,false,false
1,1,7,285,,,,,創立費償却,false,false
1,1,7,286,,,,,開業費償却,false,false
1,1,7,287,,,,,長期前払費用償却,false,false
1,1,7,288,,,,,開発費償却,false,false
1,1,7,289,,,,,支払手数料,false,false
1,1,7,290,,,,,支払保証料,false,false
1,1,7,291,,,,,支払補償費,false,false
1,1,7,292,,,,,租税公課,false,false
1,1,7,293,,,,,寄付金,false,false
1,1,7,294,,,,,売上債権売却損,false,false
1,1,7,295,,,,,債権売却損,false,false
1,1,7,296,,,,,コミットメントフィー,false,false
1,1,7,297,,,,,シンジケートローン手数料,false,false
1,1,7,298,,,,,事務所移転費用,false,false
1,1,7,299,,,,,和解金,false,false
1,1,7,300,,,,,訴訟和解金,false,false
1,1,7,301,,,,,訴訟関連費用,false,false
1,1,7,302,,,,,雑支出,false,false
1,1,7,303,,,,,雑損失,false,false
1,1,7,304,,,,,その他,false,false
1,1,7,305,,,,,営業外費用,false,false
1,1,8,,,,,,経常利益又は経常損失（△）,false,false
1,1,9,,,,,,特別利益,true,false
1,1,9,306,,,,,企業結合に係る特定勘定取崩益,false,false
1,1,9,307,,,,,企業結合における交換利益,false,false
1,1,9,308,,,,,事業分離における移転利益,false,false
1,1,9,309,,,,,段階取得に係る差益,false,false
1,1,9,310,,,,,持分変動利益,false,false
1,1,9,311,,,,,抱合せ株式消滅差益,false,false
1,1,9,312,,,,,固定資産売却益,false,false
1,1,9,313,,,,,固定資産処分益,false,false
1,1,9,314,,,,,固定資産受贈益,false,false
1,1,9,315,,,,,有形固定資産売却益,false,false
1,1,9,316,,,,,土地売却益,false,false
1,1,9,317,,,,,投資有価証券売却益,false,false
1,1,9,318,,,,,投資有価証券償還益,false,false
1,1,9,319,,,,,有価証券売却益,false,false
1,1,9,320,,,,,投資有価証券評価損戻入益,false,false
1,1,9,321,,,,,匿名組合投資利益,false,false
1,1,9,322,,,,,ゴルフ会員権売却益,false,false
1,1,9,323,,,,,会員権売却益,false,false
1,1,9,324,,,,,負ののれん発生益,false,false
1,1,9,325,,,,,関係会社清算益,false,false
1,1,9,326,,,,,子会社清算益,false,false
1,1,9,327,,,,,関係会社株式売却益,false,false
1,1,9,328,,,,,子会社株式売却益,false,false
1,1,9,329,,,,,事業譲渡益,false,false
1,1,9,330,,,,,貸倒引当金戻入額,false,false
1,1,9,331,,,,,賞与引当金戻入額,false,false
1,1,9,332,,,,,役員賞与引当金戻入額,false,false
1,1,9,333,,,,,退職給付引当金戻入額,false,false
1,1,9,334,,,,,役員退職慰労引当金戻入額,false,false
1,1,9,335,,,,,投資損失引当金戻入額,false,false
1,1,9,336,,,,,製品保証引当金戻入額,false,false
1,1,9,337,,,,,特別修繕引当金戻入額,false,false
1,1,9,338,,,,,完成工事補償引当金戻入額,false,false
1,1,9,339,,,,,債務保証損失引当金戻入額,false,false
1,1,9,340,,,,,関係会社整理損失引当金戻入額,false,false
1,1,9,341,,,,,事業整理損失引当金戻入額,false,false
1,1,9,342,,,,,関係会社事業損失引当金戻入額,false,false
1,1,9,343,,,,,事業構造改善引当金戻入額,false,false
1,1,9,344,,,,,店舗閉鎖損失引当金戻入額,false,false
1,1,9,345,,,,,訴訟損失引当金戻入額,false,false
1,1,9,346,,,,,ポイント引当金戻入額,false,false
1,1,9,347,,,,,災害損失引当金戻入額,false,false
1,1,9,348,,,,,退職給付信託設定益,false,false
1,1,9,349,,,,,厚生年金基金代行返上益,false,false
1,1,9,350,,,,,退職給付会計基準変更時差異の処理額,false,false
1,1,9,351,,,,,退職給付制度改定益,false,false
1,1,9,352,,,,,退職給付制度終了益,false,false
1,1,9,353,,,,,為替差益,false,false
1,1,9,354,,,,,特別法上の準備金戻入額,false,false
1,1,9,355,,,,,工事負担金等受入額,false,false
1,1,9,356,,,,,国庫補助金,false,false
1,1,9,357,,,,,補助金収入,false,false
1,1,9,358,,,,,新株予約権戻入益,false,false
1,1,9,359,,,,,保険解約返戻金,false,false
1,1,9,360,,,,,受取保険金,false,false
1,1,9,361,,,,,保険差益,false,false
1,1,9,362,,,,,受取補償金,false,false
1,1,9,363,,,,,収用補償金,false,false
1,1,9,364,,,,,移転補償金,false,false
1,1,9,365,,,,,受取和解金,false,false
1,1,9,366,,,,,違約金収入,false,false
1,1,9,367,,,,,償却債権取立益,false,false
1,1,9,368,,,,,債務免除益,false,false
1,1,9,369,,,,,その他,false,false
1,1,9,370,,,,,特別利益,false,false
1,1,10,,,,,,特別損失,true,false
1,1,10,371,,,,,企業結合における交換損失,false,false
1,1,10,372,,,,,事業分離における移転損失,false,false
1,1,10,373,,,,,段階取得に係る差損,false,false
1,1,10,374,,,,,持分変動損失,false,false
1,1,10,375,,,,,抱合せ株式消滅差損,false,false
1,1,10,376,,,,,合併関連費用,false,false
1,1,10,377,,,,,固定資産売却損,false,false
1,1,10,378,,,,,減損損失,false,false
1,1,10,379,,,,,災害による損失,false,false
1,1,10,380,,,,,固定資産除却損,false,false
1,1,10,381,,,,,固定資産除売却損,false,false
1,1,10,382,,,,,固定資産廃棄損,false,false
1,1,10,383,,,,,固定資産処分損,false,false
1,1,10,384,,,,,固定資産圧縮損,false,false
1,1,10,385,,,,,固定資産評価損,false,false
1,1,10,386,,,,,有形固定資産売却損,false,false
1,1,10,387,,,,,有形固定資産除却損,false,false
1,1,10,388,,,,,有形固定資産処分損,false,false
1,1,10,389,,,,,土地売却損,false,false
1,1,10,390,,,,,投資有価証券売却損,false,false
1,1,10,391,,,,,投資有価証券評価損,false,false
1,1,10,392,,,,,投資有価証券償還損,false,false
1,1,10,393,,,,,有価証券売却損,false,false
1,1,10,394,,,,,有価証券評価損,false,false
1,1,10,395,,,,,匿名組合投資損失,false,false
1,1,10,396,,,,,出資金評価損,false,false
1,1,10,397,,,,,関係会社株式評価損,false,false
1,1,10,398,,,,,関係会社株式売却損,false,false
1,1,10,399,,,,,投資損失引当金繰入額,false,false
1,1,10,400,,,,,関係会社出資金評価損,false,false
1,1,10,401,,,,,子会社株式売却損,false,false
1,1,10,402,,,,,子会社株式評価損,false,false
1,1,10,403,,,,,関係会社整理損,false,false
1,1,10,404,,,,,関係会社整理損失引当金繰入額,false,false
1,1,10,405,,,,,事業整理損,false,false
1,1,10,406,,,,,事業整理損失引当金繰入額,false,false
1,1,10,407,,,,,関係会社事業損失,false,false
1,1,10,408,,,,,関係会社事業損失引当金繰入額,false,false
1,1,10,409,,,,,事業構造改善費用,false,false
1,1,10,410,,,,,事業構造改善引当金繰入額,false,false
1,1,10,411,,,,,関係会社清算損,false,false
1,1,10,412,,,,,子会社整理損,false,false
1,1,10,413,,,,,子会社清算損,false,false
1,1,10,414,,,,,事業再編損,false,false
1,1,10,415,,,,,事業撤退損,false,false
1,1,10,416,,,,,事業譲渡損,false,false
1,1,10,417,,,,,関係会社支援損,false,false
1,1,10,418,,,,,関係会社貸倒引当金繰入額,false,false
1,1,10,419,,,,,その他の投資評価損,false,false
1,1,10,420,,,,,ゴルフ会員権評価損,false,false
1,1,10,421,,,,,ゴルフ会員権貸倒引当金繰入額,false,false
1,1,10,422,,,,,ゴルフ会員権売却損,false,false
1,1,10,423,,,,,会員権評価損,false,false
1,1,10,424,,,,,会員権売却損,false,false
1,1,10,425,,,,,電話加入権評価損,false,false
1,1,10,426,,,,,施設利用権評価損,false,false
1,1,10,427,,,,,特別退職金,false,false
1,1,10,428,,,,,割増退職金,false,false
1,1,10,429,,,,,早期割増退職金,false,false
1,1,10,430,,,,,退職特別加算金,false,false
1,1,10,431,,,,,店舗閉鎖損失,false,false
1,1,10,432,,,,,店舗閉鎖損失引当金繰入額,false,false
1,1,10,433,,,,,事務所移転費用,false,false
1,1,10,434,,,,,本社移転費用,false,false
1,1,10,435,,,,,債務保証損失引当金繰入額,false,false
1,1,10,436,,,,,工事損失引当金繰入額,false,false
1,1,10,437,,,,,貸倒引当金繰入額,false,false
1,1,10,438,,,,,貸倒損失,false,false
1,1,10,439,,,,,たな卸資産評価損,false,false
1,1,10,440,,,,,たな卸資産処分損,false,false
1,1,10,441,,,,,たな卸資産除却損,false,false
1,1,10,442,,,,,たな卸資産廃棄損,false,false
1,1,10,443,,,,,商品評価損,false,false
1,1,10,444,,,,,商品廃棄損,false,false
1,1,10,445,,,,,販売用不動産評価損,false,false
1,1,10,446,,,,,販売用土地評価損,false,false
1,1,10,447,,,,,建物除却損,false,false
1,1,10,448,,,,,為替差損,false,false
1,1,10,449,,,,,固定資産臨時償却費,false,false
1,1,10,450,,,,,工事負担金等圧縮額,false,false
1,1,10,451,,,,,ソフトウエア除却損,false,false
1,1,10,452,,,,,賃貸借契約解約損,false,false
1,1,10,453,,,,,リース解約損,false,false
1,1,10,454,,,,,保険解約損,false,false
1,1,10,455,,,,,退職給付費用,false,false
1,1,10,456,,,,,退職給付信託設定損,false,false
1,1,10,457,,,,,厚生年金基金代行返上損,false,false
1,1,10,458,,,,,過年度退職給付費用,false,false
1,1,10,459,,,,,退職給付引当金繰入額,false,false
1,1,10,460,,,,,退職給付会計基準変更時差異の処理額,false,false
1,1,10,461,,,,,役員退職慰労金,false,false
1,1,10,462,,,,,役員退職慰労引当金繰入額,false,false
1,1,10,463,,,,,退職給付制度改定損,false,false
1,1,10,464,,,,,退職給付制度終了損,false,false
1,1,10,465,,,,,損害賠償金,false,false
1,1,10,466,,,,,和解金,false,false
1,1,10,467,,,,,訴訟和解金,false,false
1,1,10,468,,,,,訴訟関連損失,false,false
1,1,10,469,,,,,訴訟損失引当金繰入額,false,false
1,1,10,470,,,,,環境対策引当金繰入額,false,false
1,1,10,471,,,,,環境対策費,false,false
1,1,10,472,,,,,利息返還損失引当金繰入額,false,false
1,1,10,473,,,,,偶発損失引当金繰入額,false,false
1,1,10,474,,,,,災害損失引当金繰入額,false,false
1,1,10,475,,,,,臨時損失,false,false
1,1,10,476,,,,,特別法上の準備金繰入額,false,false
1,1,10,477,,,,,その他,false,false
1,1,10,478,,,,,特別損失,false,false
1,1,11,,,,,,匿名組合損益分配前税引前当期純利益又は純損失（△）,false,false
1,1,12,,,,,,匿名組合損益分配額,false,false
1,1,13,,,,,,税引前当期純利益又は税引前当期純損失（△）,false,false
1,1,14,,,,,,法人税等,false,false
1,1,14,479,,,,,法人税、住民税及び事業税,false,false
1,1,14,480,,,,,法人税等の更正、決定等による納付税額又は還付税額,false,false
1,1,14,481,,,,,法人税等調整額,false,false
1,1,14,482,,,,,法人税等還付税額,false,false
1,1,14,483,,,,,過年度法人税等,false,false
1,1,14,484,,,,,過年度法人税等戻入額,false,false
1,1,15,,,,,,当期純利益又は当期純損失（△）,false,false
1,1,15,485,,,,,（内訳）,true,false
1,1,15,485,115,,,,非支配株主に帰属する当期純利益又は非支配株主に帰属する当期純損失（△）,false,false
1,1,15,485,116,,,,親会社株主に帰属する当期純利益又は親会社株主に帰属する当期純損失（△）,false,false
1,1,16,,,,,,少数株主損益調整前当期純利益又は少数株主損益調整前当期純損失（△）,false,false
1,1,17,,,,,,少数株主利益又は少数株主損失（△）,false,false
1,1,18,,,,,,当期純利益又は当期純損失（△）,false,false
1,1,19,,,,,,少数株主利益又は少数株主損失（△）,false,false
1,1,20,,,,,,少数株主損益調整前当期純利益又は少数株主損益調整前当期純損失（△）,false,false
1,1,21,,,,,,その他の包括利益,true,false
1,1,21,486,,,,,その他有価証券評価差額金（税引前）,false,false
1,1,21,487,,,,,その他有価証券評価差額金,false,false
1,1,21,488,,,,,繰延ヘッジ損益（税引前）,false,false
1,1,21,489,,,,,繰延ヘッジ損益,false,false
1,1,21,490,,,,,土地再評価差額金,false,false
1,1,21,491,,,,,為替換算調整勘定（税引前）,false,false
1,1,21,492,,,,,為替換算調整勘定,false,false
1,1,21,493,,,,,退職給付に係る調整額（税引前）,false,false
1,1,21,494,,,,,退職給付に係る調整額,false,false
1,1,21,495,,,,,持分法適用会社に対する持分相当額,false,false
1,1,21,496,,,,,その他の包括利益に係る税効果額,false,false
1,1,21,497,,,,,その他の包括利益,false,false
1,1,22,,,,,,包括利益,false,false
1,1,22,498,,,,,（内訳）,true,false
1,1,22,498,117,,,,親会社株主に係る包括利益,false,false
1,1,22,498,118,,,,非支配株主に係る包括利益,false,false
1,1,22,498,119,,,,少数株主に係る包括利益,false,false
1,2,,,,,,,包括利益計算書,true,false
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
2,,,,,,,,包括利益計算書,true,false
2,0,,,,,,,包括利益計算書,true,false
2,1,,,,,,,包括利益計算書,true,false
2,1,0,,,,,,当期純利益又は当期純損失（△）,false,false
2,1,1,,,,,,少数株主損益調整前当期純利益又は少数株主損益調整前当期純損失（△）,false,false
2,1,2,,,,,,その他の包括利益,true,false
2,1,2,0,,,,,その他有価証券評価差額金（税引前）,false,false
2,1,2,1,,,,,その他有価証券評価差額金,false,false
2,1,2,2,,,,,繰延ヘッジ損益（税引前）,false,false
2,1,2,3,,,,,繰延ヘッジ損益,false,false
2,1,2,4,,,,,土地再評価差額金,false,false
2,1,2,5,,,,,為替換算調整勘定（税引前）,false,false
2,1,2,6,,,,,為替換算調整勘定,false,false
2,1,2,7,,,,,退職給付に係る調整額（税引前）,false,false
2,1,2,8,,,,,退職給付に係る調整額,false,false
2,1,2,9,,,,,持分法適用会社に対する持分相当額,false,false
2,1,2,10,,,,,その他の包括利益に係る税効果額,false,false
2,1,2,11,,,,,その他の包括利益,false,false
2,1,3,,,,,,包括利益,false,false
2,1,3,12,,,,,（内訳）,true,false
2,1,3,12,0,,,,親会社株主に係る包括利益,false,false
2,1,3,12,1,,,,非支配株主に係る包括利益,false,false
2,1,3,12,2,,,,少数株主に係る包括利益,false,false
3,,,,,,,,株主資本等変動計算書,true,false
3,0,,,,,,,株主資本等変動計算書,true,false
3,0,0,,,,,,純資産の内訳項目,true,false
3,0,0,0,,,,,純資産,true,false
3,0,0,0,0,,,,株主資本,true,false
3,0,0,0,0,0,,,資本金,true,false
3,0,0,0,0,1,,,資本剰余金,true,false
3,0,0,0,0,1,0,,資本準備金,true,false
3,0,0,0,0,1,1,,その他資本剰余金,true,false
3,0,0,0,0,2,,,利益剰余金,true,false
3,0,0,0,0,2,2,,利益準備金,true,false
3,0,0,0,0,2,3,,その他利益剰余金,true,false
3,0,0,0,0,2,3,0,減債積立金,true,false
3,0,0,0,0,2,3,1,中間配当積立金,true,false
3,0,0,0,0,2,3,2,配当平均積立金,true,false
3,0,0,0,0,2,3,3,事業拡張積立金,true,false
3,0,0,0,0,2,3,4,自家保険積立金,true,false
3,0,0,0,0,2,3,5,固定資産圧縮積立金,true,false
3,0,0,0,0,2,3,6,固定資産圧縮特別勘定積立金,true,false
3,0,0,0,0,2,3,7,特別償却準備金,true,false
3,0,0,0,0,2,3,8,プログラム等準備金,true,false
3,0,0,0,0,2,3,9,海外投資等損失準備金,true,false
3,0,0,0,0,2,3,10,研究開発積立金,true,false
3,0,0,0,0,2,3,11,配当積立金,true,false
3,0,0,0,0,2,3,12,配当準備金,true,false
3,0,0,0,0,2,3,13,配当準備積立金,true,false
3,0,0,0,0,2,3,14,配当引当積立金,true,false
3,0,0,0,0,2,3,15,退職給与積立金,true,false
3,0,0,0,0,2,3,16,退職積立金,true,false
3,0,0,0,0,2,3,17,退職手当積立金,true,false
3,0,0,0,0,2,3,18,退職慰労積立金,true,false
3,0,0,0,0,2,3,19,役員退職積立金,true,false
3,0,0,0,0,2,3,20,圧縮記帳積立金,true,false
3,0,0,0,0,2,3,21,圧縮積立金,true,false
3,0,0,0,0,2,3,22,土地圧縮積立金,true,false
3,0,0,0,0,2,3,23,建物圧縮積立金,true,false
3,0,0,0,0,2,3,24,不動産圧縮積立金,true,false
3,0,0,0,0,2,3,25,資産圧縮積立金,true,false
3,0,0,0,0,2,3,26,償却資産圧縮積立金,true,false
3,0,0,0,0,2,3,27,買換資産圧縮積立金,true,false
3,0,0,0,0,2,3,28,買換資産積立金,true,false
3,0,0,0,0,2,3,29,特別償却積立金,true,false
3,0,0,0,0,2,3,30,特別積立金,true,false
3,0,0,0,0,2,3,31,任意積立金,true,false
3,0,0,0,0,2,3,32,別途積立金,true,false
3,0,0,0,0,2,3,33,繰越利益剰余金,true,false
3,0,0,0,0,3,,,自己株式,true,false
3,0,0,0,1,,,,評価・換算差額等,true,false
3,0,0,0,1,4,,,その他有価証券評価差額金,true,false
3,0,0,0,1,5,,,繰延ヘッジ損益,true,false
3,0,0,0,1,6,,,土地再評価差額金,true,false
3,0,0,0,1,7,,,為替換算調整勘定,true,false
3,0,0,0,1,8,,,退職給付に係る調整累計額,true,false
3,0,0,0,2,,,,新株予約権,true,false
3,0,0,0,3,,,,非支配株主持分,true,false
3,0,0,0,4,,,,少数株主持分,true,false
3,1,,,,,,,株主資本等変動計算書,true,false
3,1,1,,,,,,純資産,false,false
3,1,2,,,,,,会計方針の変更による累積的影響額,false,false
3,1,3,,,,,,会計方針の変更を反映した当期首残高,false,false
3,1,4,,,,,,当期変動額,true,false
3,1,4,1,,,,,新株の発行,false,false
3,1,4,2,,,,,新株の発行（新株予約権の行使）,false,false
3,1,4,3,,,,,剰余金（その他資本剰余金）の配当,false,false
3,1,4,4,,,,,剰余金の配当,false,false
3,1,4,5,,,,,親会社株主に帰属する当期純利益又は親会社株主に帰属する当期純損失（△）,false,false
3,1,4,6,,,,,当期純利益又は当期純損失（△）,false,false
3,1,4,7,,,,,自己株式の取得,false,false
3,1,4,8,,,,,自己株式の処分,false,false
3,1,4,9,,,,,自己株式処分差損の振替,false,false
3,1,4,10,,,,,自己株式の消却,false,false
3,1,4,11,,,,,持分法適用会社に対する持分変動に伴う自己株式の増減,false,false
3,1,4,12,,,,,連結範囲の変動,false,false
3,1,4,13,,,,,持分法の適用範囲の変動,false,false
3,1,4,14,,,,,合併による増加,false,false
3,1,4,15,,,,,会社分割による増加,false,false
3,1,4,16,,,,,株式交換による増加,false,false
3,1,4,17,,,,,株式移転による増加,false,false
3,1,4,18,,,,,分割型の会社分割による減少,false,false
3,1,4,19,,,,,資本金から準備金への振替,false,false
3,1,4,20,,,,,資本金から剰余金への振替,false,false
3,1,4,21,,,,,準備金から資本金への振替,false,false
3,1,4,22,,,,,準備金から剰余金への振替,false,false
3,1,4,23,,,,,利益剰余金から資本剰余金への振替,false,false
3,1,4,24,,,,,その他有価証券の売却による増減,false,false
3,1,4,25,,,,,その他有価証券の減損処理による増減,false,false
3,1,4,26,,,,,純資産の部に直接計上されたその他有価証券評価差額金の増減,false,false
3,1,4,27,,,,,連結子会社の増資による持分の増減,false,false
3,1,4,28,,,,,ヘッジ対象の損益認識による増減,false,false
3,1,4,29,,,,,ヘッジ会計の終了による増減,false,false
3,1,4,30,,,,,純資産の部に直接計上された繰延ヘッジ損益の増減,false,false
3,1,4,31,,,,,在外連結子会社等の株式の売却による増減,false,false
3,1,4,32,,,,,連結範囲の変動に伴う為替換算調整勘定の増減,false,false
3,1,4,33,,,,,純資産の部に直接計上された為替換算調整勘定の増減,false,false
3,1,4,34,,,,,新株予約権の発行,false,false
3,1,4,35,,,,,新株予約権の取得,false,false
3,1,4,36,,,,,新株予約権の行使,false,false
3,1,4,37,,,,,新株予約権の失効,false,false
3,1,4,38,,,,,自己新株予約権の消却,false,false
3,1,4,39,,,,,自己新株予約権の処分,false,false
3,1,4,40,,,,,連結子会社の増加による非支配株主持分の増減,false,false
3,1,4,41,,,,,連結子会社の増加による少数株主持分の増減,false,false
3,1,4,42,,,,,連結子会社の減少による非支配株主持分の増減,false,false
3,1,4,43,,,,,連結子会社の減少による少数株主持分の増減,false,false
3,1,4,44,,,,,連結子会社株式の取得による持分の増減,false,false
3,1,4,45,,,,,連結子会社株式の売却による持分の増減,false,false
3,1,4,46,,,,,少数株主利益又は少数株主損失（△）,false,false
3,1,4,47,,,,,株主資本以外の項目の当期変動額（純額）,false,false
3,1,4,48,,,,,利益準備金の積立,false,false
3,1,4,49,,,,,利益準備金の取崩,false,false
3,1,4,50,,,,,欠損填補,false,false
3,1,4,51,,,,,減資,false,false
3,1,4,52,,,,,資本準備金の取崩,false,false
3,1,4,53,,,,,土地再評価差額金の取崩,false,false
3,1,4,54,,,,,その他,false,false
3,1,4,55,,,,,配当平均積立金の積立,false,false
3,1,4,56,,,,,配当平均積立金の取崩,false,false
3,1,4,57,,,,,固定資産圧縮積立金の積立,false,false
3,1,4,58,,,,,固定資産圧縮積立金の取崩,false,false
3,1,4,59,,,,,固定資産圧縮特別勘定積立金の積立,false,false
3,1,4,60,,,,,固定資産圧縮特別勘定積立金の取崩,false,false
3,1,4,61,,,,,特別償却準備金の積立,false,false
3,1,4,62,,,,,特別償却準備金の取崩,false,false
3,1,4,63,,,,,プログラム等準備金の取崩,false,false
3,1,4,64,,,,,海外投資等損失準備金の積立,false,false
3,1,4,65,,,,,海外投資等損失準備金の取崩,false,false
3,1,4,66,,,,,研究開発積立金の積立,false,false
3,1,4,67,,,,,研究開発積立金の取崩,false,false
3,1,4,68,,,,,配当積立金の積立,false,false
3,1,4,69,,,,,配当積立金の取崩,false,false
3,1,4,70,,,,,配当準備金の積立,false,false
3,1,4,71,,,,,配当準備金の取崩,false,false
3,1,4,72,,,,,配当準備積立金の積立,false,false
3,1,4,73,,,,,配当準備積立金の取崩,false,false
3,1,4,74,,,,,配当引当積立金の積立,false,false
3,1,4,75,,,,,配当引当積立金の取崩,false,false
3,1,4,76,,,,,退職給与積立金の積立,false,false
3,1,4,77,,,,,退職給与積立金の取崩,false,false
3,1,4,78,,,,,退職積立金の積立,false,false
3,1,4,79,,,,,退職積立金の取崩,false,false
3,1,4,80,,,,,退職手当積立金の積立,false,false
3,1,4,81,,,,,退職手当積立金の取崩,false,false
3,1,4,82,,,,,退職慰労積立金の積立,false,false
3,1,4,83,,,,,退職慰労積立金の取崩,false,false
3,1,4,84,,,,,役員退職積立金の積立,false,false
3,1,4,85,,,,,役員退職積立金の取崩,false,false
3,1,4,86,,,,,圧縮記帳積立金の積立,false,false
3,1,4,87,,,,,圧縮記帳積立金の取崩,false,false
3,1,4,88,,,,,圧縮積立金の積立,false,false
3,1,4,89,,,,,圧縮積立金の取崩,false,false
3,1,4,90,,,,,土地圧縮積立金の積立,false,false
3,1,4,91,,,,,土地圧縮積立金の取崩,false,false
3,1,4,92,,,,,建物圧縮積立金の積立,false,false
3,1,4,93,,,,,建物圧縮積立金の取崩,false,false
3,1,4,94,,,,,不動産圧縮積立金の積立,false,false
3,1,4,95,,,,,不動産圧縮積立金の取崩,false,false
3,1,4,96,,,,,資産圧縮積立金の積立,false,false
3,1,4,97,,,,,資産圧縮積立金の取崩,false,false
3,1,4,98,,,,,償却資産圧縮積立金の積立,false,false
3,1,4,99,,,,,償却資産圧縮積立金の取崩,false,false
3,1,4,100,,,,,買換資産圧縮積立金の積立,false,false
3,1,4,101,,,,,買換資産圧縮積立金の取崩,false,false
3,1,4,102,,,,,買換資産積立金の積立,false,false
